Selawik Light;critical;OS/2;usWeightClass;WeightClass should be different within sub font family;WeightClass: '300', There is a conflict with 'Selawik Semilight';
Selawik Semilight;critical;OS/2;usWeightClass;WeightClass should be different within sub font family;WeightClass: '300', There is a conflict with 'Selawik Light';
