Ait Hairline;critical;OS/2;usWeightClass;WeightClass should be different within sub font family;WeightClass: '250', There is a conflict with 'Ait Thin';
Ait Thin;critical;OS/2;usWeightClass;WeightClass should be different within sub font family;WeightClass: '250', There is a conflict with 'Ait Hairline';
Ait Medium;critical;OS/2;usWidthClass;usWidthClass should be same within the sub font family;WidthClass '4' differs in compare to the font family.;
Ait-Regular.ttf;critical;name;NID 1 + 2 Windows;Name table 1 + 2 should be unique within font family.;NID 1 + 2 = 'NID1: 'Ait' + NID2: 'Regular''.;
Ait-Bold.ttf;critical;name;NID 1 + 2 Windows;Name table 1 + 2 should be unique within font family.;NID 1 + 2 = 'NID1: 'Ait' + NID2: 'Regular''.;
Ait-Thin.ttf;critical;name;NID 6 Windows;Name table entry should be different in font family;NID '6' is not unique within font family: 'Ait'.;
Ait-Regular.ttf;critical;name;NID 6 Windows;Name table entry should be different in font family;NID '6' is not unique within font family: 'Ait'.;
