Franklin Gothic Book;critical;OS/2;usWeightClass;WeightClass should be different within sub font family;WeightClass: '400', There is a conflict with 'Franklin Gothic Demi';
Franklin Gothic Book Italic;critical;OS/2;usWeightClass;WeightClass should be different within sub font family;WeightClass: '400', There is a conflict with 'Franklin Gothic Demi Italic';
Franklin Gothic Demi;critical;OS/2;usWeightClass;WeightClass should be different within sub font family;WeightClass: '400', There is a conflict with 'Franklin Gothic Book';
Franklin Gothic Demi Italic;critical;OS/2;usWeightClass;WeightClass should be different within sub font family;WeightClass: '400', There is a conflict with 'Franklin Gothic Book Italic';
Franklin Gothic Heavy;critical;OS/2;usWeightClass;WeightClass should be different within sub font family;WeightClass: '400', There is a conflict with 'Franklin Gothic Book';
Franklin Gothic Heavy Italic;critical;OS/2;usWeightClass;WeightClass should be different within sub font family;WeightClass: '400', There is a conflict with 'Franklin Gothic Book Italic';
Franklin Gothic Medium Cond;critical;OS/2;usWidthClass;usWidthClass should be same within the sub font family;WidthClass '3' differs in compare to the font family.;
