Signika Regular;critical;OS/2;usWeightClass;WeightClass should be different within sub font family;WeightClass: '400', There is a conflict with 'Signika Negative Regular';
Signika Bold;critical;OS/2;usWeightClass;WeightClass should be different within sub font family;WeightClass: '700', There is a conflict with 'Signika Negative Bold';
Signika Negative Regular;critical;OS/2;usWeightClass;WeightClass should be different within sub font family;WeightClass: '400', There is a conflict with 'Signika Regular';
Signika Negative Bold;critical;OS/2;usWeightClass;WeightClass should be different within sub font family;WeightClass: '700', There is a conflict with 'Signika Bold';
