NameType	Platform	Encoding	Language	Name	Key (platform, encoding, language, name id)
Name ID [256]	Macintosh	Roman	English	Weight	(1, 0, 0, 256)
Name ID [257]	Macintosh	Roman	English	Width	(1, 0, 0, 257)
Name ID [258]	Macintosh	Roman	English	ExtraCondensed Thin	(1, 0, 0, 258)
Name ID [259]	Macintosh	Roman	English	Georama-ExtraCondensedThin	(1, 0, 0, 259)
Name ID [260]	Macintosh	Roman	English	ExtraCondensed ExtraLight	(1, 0, 0, 260)
Name ID [261]	Macintosh	Roman	English	Georama-ExtraCondensedExtraLight	(1, 0, 0, 261)
Name ID [262]	Macintosh	Roman	English	ExtraCondensed Light	(1, 0, 0, 262)
Name ID [263]	Macintosh	Roman	English	Georama-ExtraCondensedLight	(1, 0, 0, 263)
Name ID [264]	Macintosh	Roman	English	ExtraCondensed Regular	(1, 0, 0, 264)
Name ID [265]	Macintosh	Roman	English	Georama-ExtraCondensedRegular	(1, 0, 0, 265)
Name ID [266]	Macintosh	Roman	English	ExtraCondensed Medium	(1, 0, 0, 266)
Name ID [267]	Macintosh	Roman	English	Georama-ExtraCondensedMedium	(1, 0, 0, 267)
Name ID [268]	Macintosh	Roman	English	ExtraCondensed SemiBold	(1, 0, 0, 268)
Name ID [269]	Macintosh	Roman	English	Georama-ExtraCondensedSemiBold	(1, 0, 0, 269)
Name ID [270]	Macintosh	Roman	English	ExtraCondensed Bold	(1, 0, 0, 270)
Name ID [271]	Macintosh	Roman	English	Georama-ExtraCondensedBold	(1, 0, 0, 271)
Name ID [272]	Macintosh	Roman	English	ExtraCondensed ExtraBold	(1, 0, 0, 272)
Name ID [273]	Macintosh	Roman	English	Georama-ExtraCondensedExtraBold	(1, 0, 0, 273)
Name ID [274]	Macintosh	Roman	English	ExtraCondensed Black	(1, 0, 0, 274)
Name ID [275]	Macintosh	Roman	English	Georama-ExtraCondensedBlack	(1, 0, 0, 275)
Name ID [276]	Macintosh	Roman	English	Condensed Thin	(1, 0, 0, 276)
Name ID [277]	Macintosh	Roman	English	Georama-CondensedThin	(1, 0, 0, 277)
Name ID [278]	Macintosh	Roman	English	Condensed ExtraLight	(1, 0, 0, 278)
Name ID [279]	Macintosh	Roman	English	Georama-CondensedExtraLight	(1, 0, 0, 279)
Name ID [280]	Macintosh	Roman	English	Condensed Light	(1, 0, 0, 280)
Name ID [281]	Macintosh	Roman	English	Georama-CondensedLight	(1, 0, 0, 281)
Name ID [282]	Macintosh	Roman	English	Condensed Regular	(1, 0, 0, 282)
Name ID [283]	Macintosh	Roman	English	Georama-CondensedRegular	(1, 0, 0, 283)
Name ID [284]	Macintosh	Roman	English	Condensed Medium	(1, 0, 0, 284)
Name ID [285]	Macintosh	Roman	English	Georama-CondensedMedium	(1, 0, 0, 285)
Name ID [286]	Macintosh	Roman	English	Condensed SemiBold	(1, 0, 0, 286)
Name ID [287]	Macintosh	Roman	English	Georama-CondensedSemiBold	(1, 0, 0, 287)
Name ID [288]	Macintosh	Roman	English	Condensed Bold	(1, 0, 0, 288)
Name ID [289]	Macintosh	Roman	English	Georama-CondensedBold	(1, 0, 0, 289)
Name ID [290]	Macintosh	Roman	English	Condensed ExtraBold	(1, 0, 0, 290)
Name ID [291]	Macintosh	Roman	English	Georama-CondensedExtraBold	(1, 0, 0, 291)
Name ID [292]	Macintosh	Roman	English	Condensed Black	(1, 0, 0, 292)
Name ID [293]	Macintosh	Roman	English	Georama-CondensedBlack	(1, 0, 0, 293)
Name ID [294]	Macintosh	Roman	English	SemiCondensed Thin	(1, 0, 0, 294)
Name ID [295]	Macintosh	Roman	English	Georama-SemiCondensedThin	(1, 0, 0, 295)
Name ID [296]	Macintosh	Roman	English	SemiCondensed ExtraLight	(1, 0, 0, 296)
Name ID [297]	Macintosh	Roman	English	Georama-SemiCondensedExtraLight	(1, 0, 0, 297)
Name ID [298]	Macintosh	Roman	English	SemiCondensed Light	(1, 0, 0, 298)
Name ID [299]	Macintosh	Roman	English	Georama-SemiCondensedLight	(1, 0, 0, 299)
Name ID [300]	Macintosh	Roman	English	SemiCondensed Regular	(1, 0, 0, 300)
Name ID [301]	Macintosh	Roman	English	Georama-SemiCondensedRegular	(1, 0, 0, 301)
Name ID [302]	Macintosh	Roman	English	SemiCondensed Medium	(1, 0, 0, 302)
Name ID [303]	Macintosh	Roman	English	Georama-SemiCondensedMedium	(1, 0, 0, 303)
Name ID [304]	Macintosh	Roman	English	SemiCondensed SemiBold	(1, 0, 0, 304)
Name ID [305]	Macintosh	Roman	English	Georama-SemiCondensedSemiBold	(1, 0, 0, 305)
Name ID [306]	Macintosh	Roman	English	SemiCondensed Bold	(1, 0, 0, 306)
Name ID [307]	Macintosh	Roman	English	Georama-SemiCondensedBold	(1, 0, 0, 307)
Name ID [308]	Macintosh	Roman	English	SemiCondensed ExtraBold	(1, 0, 0, 308)
Name ID [309]	Macintosh	Roman	English	Georama-SemiCondensedExtraBold	(1, 0, 0, 309)
Name ID [310]	Macintosh	Roman	English	SemiCondensed Black	(1, 0, 0, 310)
Name ID [311]	Macintosh	Roman	English	Georama-SemiCondensedBlack	(1, 0, 0, 311)
Name ID [312]	Macintosh	Roman	English	Thin	(1, 0, 0, 312)
Name ID [313]	Macintosh	Roman	English	Georama-Thin	(1, 0, 0, 313)
Name ID [314]	Macintosh	Roman	English	ExtraLight	(1, 0, 0, 314)
Name ID [315]	Macintosh	Roman	English	Georama-ExtraLight	(1, 0, 0, 315)
Name ID [316]	Macintosh	Roman	English	Light	(1, 0, 0, 316)
Name ID [317]	Macintosh	Roman	English	Georama-Light	(1, 0, 0, 317)
Name ID [318]	Macintosh	Roman	English	Regular	(1, 0, 0, 318)
Name ID [319]	Macintosh	Roman	English	Georama-Regular	(1, 0, 0, 319)
Name ID [320]	Macintosh	Roman	English	Medium	(1, 0, 0, 320)
Name ID [321]	Macintosh	Roman	English	Georama-Medium	(1, 0, 0, 321)
Name ID [322]	Macintosh	Roman	English	SemiBold	(1, 0, 0, 322)
Name ID [323]	Macintosh	Roman	English	Georama-SemiBold	(1, 0, 0, 323)
Name ID [324]	Macintosh	Roman	English	Bold	(1, 0, 0, 324)
Name ID [325]	Macintosh	Roman	English	Georama-Bold	(1, 0, 0, 325)
Name ID [326]	Macintosh	Roman	English	ExtraBold	(1, 0, 0, 326)
Name ID [327]	Macintosh	Roman	English	Georama-ExtraBold	(1, 0, 0, 327)
Name ID [328]	Macintosh	Roman	English	Black	(1, 0, 0, 328)
Name ID [329]	Macintosh	Roman	English	Georama-Black	(1, 0, 0, 329)
Name ID [330]	Macintosh	Roman	English	Expanded Thin	(1, 0, 0, 330)
Name ID [331]	Macintosh	Roman	English	Georama-ExpandedThin	(1, 0, 0, 331)
Name ID [332]	Macintosh	Roman	English	Expanded ExtraLight	(1, 0, 0, 332)
Name ID [333]	Macintosh	Roman	English	Georama-ExpandedExtraLight	(1, 0, 0, 333)
Name ID [334]	Macintosh	Roman	English	Expanded Light	(1, 0, 0, 334)
Name ID [335]	Macintosh	Roman	English	Georama-ExpandedLight	(1, 0, 0, 335)
Name ID [336]	Macintosh	Roman	English	Expanded Regular	(1, 0, 0, 336)
Name ID [337]	Macintosh	Roman	English	Georama-ExpandedRegular	(1, 0, 0, 337)
Name ID [338]	Macintosh	Roman	English	Expanded Medium	(1, 0, 0, 338)
Name ID [339]	Macintosh	Roman	English	Georama-ExpandedMedium	(1, 0, 0, 339)
Name ID [340]	Macintosh	Roman	English	Expanded SemiBold	(1, 0, 0, 340)
Name ID [341]	Macintosh	Roman	English	Georama-ExpandedSemiBold	(1, 0, 0, 341)
Name ID [342]	Macintosh	Roman	English	Expanded Bold	(1, 0, 0, 342)
Name ID [343]	Macintosh	Roman	English	Georama-ExpandedBold	(1, 0, 0, 343)
Name ID [344]	Macintosh	Roman	English	Expanded ExtraBold	(1, 0, 0, 344)
Name ID [345]	Macintosh	Roman	English	Georama-ExpandedExtraBold	(1, 0, 0, 345)
Name ID [346]	Macintosh	Roman	English	Expanded Black	(1, 0, 0, 346)
Name ID [347]	Macintosh	Roman	English	Georama-ExpandedBlack	(1, 0, 0, 347)
Name ID [348]	Macintosh	Roman	English	ExtraExpanded Thin	(1, 0, 0, 348)
Name ID [349]	Macintosh	Roman	English	Georama-ExtraExpandedThin	(1, 0, 0, 349)
Name ID [350]	Macintosh	Roman	English	ExtraExpanded ExtraLight	(1, 0, 0, 350)
Name ID [351]	Macintosh	Roman	English	Georama-ExtraExpandedExtraLight	(1, 0, 0, 351)
Name ID [352]	Macintosh	Roman	English	ExtraExpanded Light	(1, 0, 0, 352)
Name ID [353]	Macintosh	Roman	English	Georama-ExtraExpandedLight	(1, 0, 0, 353)
Name ID [354]	Macintosh	Roman	English	ExtraExpanded Regular	(1, 0, 0, 354)
Name ID [355]	Macintosh	Roman	English	Georama-ExtraExpandedRegular	(1, 0, 0, 355)
Name ID [356]	Macintosh	Roman	English	ExtraExpanded Medium	(1, 0, 0, 356)
Name ID [357]	Macintosh	Roman	English	Georama-ExtraExpandedMedium	(1, 0, 0, 357)
Name ID [358]	Macintosh	Roman	English	ExtraExpanded SemiBold	(1, 0, 0, 358)
Name ID [359]	Macintosh	Roman	English	Georama-ExtraExpandedSemiBold	(1, 0, 0, 359)
Name ID [360]	Macintosh	Roman	English	ExtraExpanded Bold	(1, 0, 0, 360)
Name ID [361]	Macintosh	Roman	English	Georama-ExtraExpandedBold	(1, 0, 0, 361)
Name ID [362]	Macintosh	Roman	English	ExtraExpanded ExtraBold	(1, 0, 0, 362)
Name ID [363]	Macintosh	Roman	English	Georama-ExtraExpandedExtraBold	(1, 0, 0, 363)
Name ID [364]	Macintosh	Roman	English	ExtraExpanded Black	(1, 0, 0, 364)
Name ID [365]	Macintosh	Roman	English	Georama-ExtraExpandedBlack	(1, 0, 0, 365)
Name ID [366]	Macintosh	Roman	English	ExtraCondensed	(1, 0, 0, 366)
Name ID [367]	Macintosh	Roman	English	Condensed	(1, 0, 0, 367)
Name ID [368]	Macintosh	Roman	English	SemiCondensed	(1, 0, 0, 368)
Name ID [369]	Macintosh	Roman	English	Normal	(1, 0, 0, 369)
Name ID [370]	Macintosh	Roman	English	Expanded	(1, 0, 0, 370)
Name ID [371]	Macintosh	Roman	English	ExtraExpanded	(1, 0, 0, 371)
Name ID [372]	Macintosh	Roman	English	Italic	(1, 0, 0, 372)
Name ID [373]	Macintosh	Roman	English	Upright	(1, 0, 0, 373)
Copyright	Windows	Unicode BMP	English (United States)	Copyright 2020 The Georama Project Authors (http://github.com/productiontype/georama)	(3, 1, 1033, 0)
Family Name	Windows	Unicode BMP	English (United States)	Georama	(3, 1, 1033, 1)
Subfamily Name	Windows	Unicode BMP	English (United States)	Regular	(3, 1, 1033, 2)
Unique Font Identifier	Windows	Unicode BMP	English (United States)	Jean-BaptisteLevee: Georama XXXX Extra-condensed ExtraLight: 2020	(3, 1, 1033, 3)
Full Font Name	Windows	Unicode BMP	English (United States)	Georama Variable	(3, 1, 1033, 4)
Version	Windows	Unicode BMP	English (United States)	Version 1.000	(3, 1, 1033, 5)
