Faustina-Medium.ttf;critical;name;NID 1 + 2 Windows;Name table 1 + 2 should be unique within font family.;NID 1 + 2 = 'NID1: 'Faustina Medium' + NID2: 'Regular''.;
Faustina-SemiBold.ttf;critical;name;NID 1 + 2 Windows;Name table 1 + 2 should be unique within font family.;NID 1 + 2 = 'NID1: 'Faustina Medium' + NID2: 'Regular''.;
