NameType	Platform	Encoding	Language	Name	Key (platform, encoding, language, name id)
Name ID [273]	Windows	Unicode BMP	English (United States)	PetronaRoman-ExtraBold	(3, 1, 1033, 273)
Name ID [274]	Windows	Unicode BMP	English (United States)	PetronaRoman-Black	(3, 1, 1033, 274)
Name ID [275]	Windows	Unicode BMP	English (United States)	PetronaRoman-Thin	(3, 1, 1033, 275)
Name ID [276]	Windows	Unicode BMP	English (United States)	PetronaRoman-ExtraLight	(3, 1, 1033, 276)
Name ID [277]	Windows	Unicode BMP	English (United States)	PetronaRoman-Light	(3, 1, 1033, 277)
Name ID [278]	Windows	Unicode BMP	English (United States)	PetronaRoman-Regular	(3, 1, 1033, 278)
Name ID [279]	Windows	Unicode BMP	English (United States)	PetronaRoman-Medium	(3, 1, 1033, 279)
Name ID [280]	Windows	Unicode BMP	English (United States)	PetronaRoman-SemiBold	(3, 1, 1033, 280)
Name ID [281]	Windows	Unicode BMP	English (United States)	PetronaRoman-Bold	(3, 1, 1033, 281)
Name ID [282]	Windows	Unicode BMP	English (United States)	PetronaRoman-ExtraBold	(3, 1, 1033, 282)
Name ID [283]	Windows	Unicode BMP	English (United States)	PetronaRoman-Black	(3, 1, 1033, 283)
Name ID [284]	Windows	Unicode BMP	English (United States)	Italic	(3, 1, 1033, 284)
Name ID [285]	Windows	Unicode BMP	English (United States)	Roman	(3, 1, 1033, 285)
