BarlowSemiCondensed-ExtraLight.ttf;critical;name;NID 16 + 17 Macintosh;First 31 character of NID 16 and 17 together should be unique within the family. Otherwise it cause issues in MS Word.;NID 16 + 17 = 'Barlow Semi Condensed ExtraLight'.;
BarlowSemiCondensed-ExtraBold.ttf;critical;name;NID 16 + 17 Macintosh;First 31 character of NID 16 and 17 together should be unique within the family. Otherwise it cause issues in MS Word.;NID 16 + 17 = 'Barlow Semi Condensed ExtraBold'.;
BarlowSemiCondensed-ExtraLightItalic.ttf;critical;name;NID 16 + 17 Macintosh;First 31 character of NID 16 and 17 together should be unique within the family. Otherwise it cause issues in MS Word.;NID 16 + 17 = 'Barlow Semi Condensed ExtraLight Italic'.;
BarlowSemiCondensed-ExtraBoldItalic.ttf;critical;name;NID 16 + 17 Macintosh;First 31 character of NID 16 and 17 together should be unique within the family. Otherwise it cause issues in MS Word.;NID 16 + 17 = 'Barlow Semi Condensed ExtraBold Italic'.;
