Critical;name;Windows NID 5 (MS/BMP/English (U.S.));Necessary name table entry according Monotype: 'Windows NID 5, Version' (MS/BMP/English (U.S.));Version NID 5 (MS/BMP/English (U.S.)) is missing. Please verify agains spec. It might be ok if it's a symbol font.;
Critical;name;NID 14 (1, 0, 0, 14);'License Info URL' has invalid entry.;Name table entry starts with 'space': '<mark>[ ]</mark>http://scripts.sil.org/OFL';
Critical;name;Macintosh NID 5 (Mac/Roman/English);Necessary name table entry according Monotype: 'Macintosh NID 5, Version' (Mac/Roman/English);Version NID 5 (Mac/Roman/English) is missing. Please verify agains spec. It might be ok if it's a symbol font.;
Critical;name;NID 14 (3, 1, 1033, 14);'License Info URL' has invalid entry.;Name table entry starts with 'space': '<mark>[ ]</mark>http://scripts.sil.org/OFL';
