NameType	Platform	Encoding	Language	Name	Key (platform, encoding, language, name id)
Copyright	Windows	Unicode BMP	English (United States)	Copyright (c) 2010 by Anton Koovit.	(3, 1, 1033, 0)
Family Name	Windows	Unicode BMP	English (United States)	Arvo	(3, 1, 1033, 1)
Subfamily Name	Windows	Unicode BMP	English (United States)	Bold	(3, 1, 1033, 2)
Unique Font Identifier	Windows	Unicode BMP	English (United States)	Arvo beta: 1.006 2010;KORK	(3, 1, 1033, 3)
Full Font Name	Windows	Unicode BMP	English (United States)	Arvo Bold	(3, 1, 1033, 4)
Version	Windows	Unicode BMP	English (United States)	Version 1.006 2010 beta release; ttfautohint (v1.8.2)	(3, 1, 1033, 5)
PostScript Name	Windows	Unicode BMP	English (United States)	Arvo-Bold	(3, 1, 1033, 6)
License URL	Windows	Unicode BMP	English (United States)	http://www.korkork.com/license/arvo/	(3, 1, 1033, 14)
