IBMPlexSansCondensed-ExtraLight.ttf;critical;name;NID 16 + 17 Windows;First 31 character of NID 16 and 17 together should be unique within the family. Otherwise it cause issues in MS Word.;NID 16 + 17 = 'IBM Plex Sans Condensed ExtraLight'.;
IBMPlexSansCondensed-SemiBold.ttf;critical;name;NID 16 + 17 Windows;First 31 character of NID 16 and 17 together should be unique within the family. Otherwise it cause issues in MS Word.;NID 16 + 17 = 'IBM Plex Sans Condensed SemiBold'.;
IBMPlexSansCondensed-ExtraLightItalic.ttf;critical;name;NID 16 + 17 Windows;First 31 character of NID 16 and 17 together should be unique within the family. Otherwise it cause issues in MS Word.;NID 16 + 17 = 'IBM Plex Sans Condensed ExtraLight Italic'.;
IBMPlexSansCondensed-SemiBoldItalic.ttf;critical;name;NID 16 + 17 Windows;First 31 character of NID 16 and 17 together should be unique within the family. Otherwise it cause issues in MS Word.;NID 16 + 17 = 'IBM Plex Sans Condensed SemiBold Italic'.;
