Neue Plak Compressed UltraLight;critical;OS/2;usWeightClass;WeightClass should be different within sub font family;WeightClass: '200', There is a conflict with 'Neue Plak Condensed UltraLight';
Neue Plak Condensed UltraLight;critical;OS/2;usWeightClass;WeightClass should be different within sub font family;WeightClass: '200', There is a conflict with 'Neue Plak Compressed UltraLight';
