NameType	Platform	Encoding	Language	Name	Key (platform, encoding, language, name id)
Name ID [256]	Macintosh	Roman	English	Weight	(1, 0, 0, 256)
Name ID [257]	Macintosh	Roman	English	Width	(1, 0, 0, 257)
Name ID [258]	Macintosh	Roman	English	Condensed Thin	(1, 0, 0, 258)
Name ID [259]	Macintosh	Roman	English	Condensed ExtraLight	(1, 0, 0, 259)
Name ID [260]	Macintosh	Roman	English	Condensed Light	(1, 0, 0, 260)
Name ID [261]	Macintosh	Roman	English	Condensed Regular	(1, 0, 0, 261)
Name ID [262]	Macintosh	Roman	English	Condensed Medium	(1, 0, 0, 262)
Name ID [263]	Macintosh	Roman	English	Condensed SemiBold	(1, 0, 0, 263)
Name ID [264]	Macintosh	Roman	English	Condensed Bold	(1, 0, 0, 264)
Name ID [265]	Macintosh	Roman	English	Condensed ExtraBold	(1, 0, 0, 265)
Name ID [266]	Macintosh	Roman	English	Condensed Black	(1, 0, 0, 266)
Name ID [267]	Macintosh	Roman	English	SemiCondensed Thin	(1, 0, 0, 267)
Name ID [268]	Macintosh	Roman	English	SemiCondensed ExtraLight	(1, 0, 0, 268)
Name ID [269]	Macintosh	Roman	English	SemiCondensed Light	(1, 0, 0, 269)
Name ID [270]	Macintosh	Roman	English	SemiCondensed Regular	(1, 0, 0, 270)
Name ID [271]	Macintosh	Roman	English	SemiCondensed Medium	(1, 0, 0, 271)
Name ID [272]	Macintosh	Roman	English	SemiCondensed SemiBold	(1, 0, 0, 272)
Name ID [273]	Macintosh	Roman	English	SemiCondensed Bold	(1, 0, 0, 273)
Name ID [274]	Macintosh	Roman	English	SemiCondensed ExtraBold	(1, 0, 0, 274)
Name ID [275]	Macintosh	Roman	English	SemiCondensed Black	(1, 0, 0, 275)
Name ID [276]	Macintosh	Roman	English	Thin	(1, 0, 0, 276)
Name ID [277]	Macintosh	Roman	English	ExtraLight	(1, 0, 0, 277)
Name ID [278]	Macintosh	Roman	English	Light	(1, 0, 0, 278)
Name ID [279]	Macintosh	Roman	English	Regular	(1, 0, 0, 279)
Name ID [280]	Macintosh	Roman	English	Medium	(1, 0, 0, 280)
Name ID [281]	Macintosh	Roman	English	SemiBold	(1, 0, 0, 281)
Name ID [282]	Macintosh	Roman	English	Bold	(1, 0, 0, 282)
Name ID [283]	Macintosh	Roman	English	ExtraBold	(1, 0, 0, 283)
Name ID [284]	Macintosh	Roman	English	Black	(1, 0, 0, 284)
Name ID [285]	Macintosh	Roman	English	SemiExpanded Thin	(1, 0, 0, 285)
Name ID [286]	Macintosh	Roman	English	SemiExpanded ExtraLight	(1, 0, 0, 286)
Name ID [287]	Macintosh	Roman	English	SemiExpanded Light	(1, 0, 0, 287)
Name ID [288]	Macintosh	Roman	English	SemiExpanded Regular	(1, 0, 0, 288)
Name ID [289]	Macintosh	Roman	English	SemiExpanded Medium	(1, 0, 0, 289)
Name ID [290]	Macintosh	Roman	English	SemiExpanded SemiBold	(1, 0, 0, 290)
Name ID [291]	Macintosh	Roman	English	SemiExpanded Bold	(1, 0, 0, 291)
Name ID [292]	Macintosh	Roman	English	SemiExpanded ExtraBold	(1, 0, 0, 292)
Name ID [293]	Macintosh	Roman	English	SemiExpanded Black	(1, 0, 0, 293)
Name ID [294]	Macintosh	Roman	English	Expanded Thin	(1, 0, 0, 294)
Name ID [295]	Macintosh	Roman	English	Expanded ExtraLight	(1, 0, 0, 295)
Name ID [296]	Macintosh	Roman	English	Expanded Light	(1, 0, 0, 296)
Name ID [297]	Macintosh	Roman	English	Expanded Regular	(1, 0, 0, 297)
Name ID [298]	Macintosh	Roman	English	Expanded Medium	(1, 0, 0, 298)
Name ID [299]	Macintosh	Roman	English	Expanded SemiBold	(1, 0, 0, 299)
Name ID [300]	Macintosh	Roman	English	Expanded Bold	(1, 0, 0, 300)
Name ID [301]	Macintosh	Roman	English	Expanded ExtraBold	(1, 0, 0, 301)
Name ID [302]	Macintosh	Roman	English	Expanded Black	(1, 0, 0, 302)
Copyright	Windows	Unicode BMP	English (United States)	Copyright 2020 The Encode Project Authors (https://github.com/thundernixon/Encode-Sans), with Reserved Font Name 'Encode Sans'.	(3, 1, 1033, 0)
Family Name	Windows	Unicode BMP	English (United States)	Encode Sans Condensed Thin	(3, 1, 1033, 1)
Subfamily Name	Windows	Unicode BMP	English (United States)	Regular	(3, 1, 1033, 2)
Unique Font Identifier	Windows	Unicode BMP	English (United States)	3.002;GOOG;EncodeSans-CondensedThin	(3, 1, 1033, 3)
Full Font Name	Windows	Unicode BMP	English (United States)	Encode Sans Condensed Thin	(3, 1, 1033, 4)
Version	Windows	Unicode BMP	English (United States)	Version 3.002	(3, 1, 1033, 5)
PostScript Name	Windows	Unicode BMP	English (United States)	EncodeSans-CondensedThin	(3, 1, 1033, 6)
Trademark	Windows	Unicode BMP	English (United States)	Encode Sans is a trademark of Pablo Impallari.	(3, 1, 1033, 7)
Manufacturer	Windows	Unicode BMP	English (United States)	Impallari Type	(3, 1, 1033, 8)
Designer	Windows	Unicode BMP	English (United States)	Multiple Designers	(3, 1, 1033, 9)
Vendor URL	Windows	Unicode BMP	English (United States)	http://www.impallari.com	(3, 1, 1033, 11)
Designer URL	Windows	Unicode BMP	English (United States)	http://www.impallari.com	(3, 1, 1033, 12)
License Text	Windows	Unicode BMP	English (United States)	This Font Software is licensed under the SIL Open Font License, Version 1.1. This license is available with a FAQ at: https://scripts.sil.org/OFL	(3, 1, 1033, 13)
License URL	Windows	Unicode BMP	English (United States)	https://scripts.sil.org/OFL	(3, 1, 1033, 14)
Typographic Family Name	Windows	Unicode BMP	English (United States)	Encode Sans	(3, 1, 1033, 16)
Typographic Subfamily Name	Windows	Unicode BMP	English (United States)	Condensed Thin	(3, 1, 1033, 17)
Name ID [256]	Windows	Unicode BMP	English (United States)	Weight	(3, 1, 1033, 256)
Name ID [257]	Windows	Unicode BMP	English (United States)	Width	(3, 1, 1033, 257)
Name ID [258]	Windows	Unicode BMP	English (United States)	Condensed Thin	(3, 1, 1033, 258)
Name ID [259]	Windows	Unicode BMP	English (United States)	Condensed ExtraLight	(3, 1, 1033, 259)
Name ID [260]	Windows	Unicode BMP	English (United States)	Condensed Light	(3, 1, 1033, 260)
Name ID [261]	Windows	Unicode BMP	English (United States)	Condensed Regular	(3, 1, 1033, 261)
Name ID [262]	Windows	Unicode BMP	English (United States)	Condensed Medium	(3, 1, 1033, 262)
Name ID [263]	Windows	Unicode BMP	English (United States)	Condensed SemiBold	(3, 1, 1033, 263)
Name ID [264]	Windows	Unicode BMP	English (United States)	Condensed Bold	(3, 1, 1033, 264)
Name ID [265]	Windows	Unicode BMP	English (United States)	Condensed ExtraBold	(3, 1, 1033, 265)
Name ID [266]	Windows	Unicode BMP	English (United States)	Condensed Black	(3, 1, 1033, 266)
Name ID [267]	Windows	Unicode BMP	English (United States)	SemiCondensed Thin	(3, 1, 1033, 267)
Name ID [268]	Windows	Unicode BMP	English (United States)	SemiCondensed ExtraLight	(3, 1, 1033, 268)
Name ID [269]	Windows	Unicode BMP	English (United States)	SemiCondensed Light	(3, 1, 1033, 269)
Name ID [270]	Windows	Unicode BMP	English (United States)	SemiCondensed Regular	(3, 1, 1033, 270)
Name ID [271]	Windows	Unicode BMP	English (United States)	SemiCondensed Medium	(3, 1, 1033, 271)
Name ID [272]	Windows	Unicode BMP	English (United States)	SemiCondensed SemiBold	(3, 1, 1033, 272)
Name ID [273]	Windows	Unicode BMP	English (United States)	SemiCondensed Bold	(3, 1, 1033, 273)
Name ID [274]	Windows	Unicode BMP	English (United States)	SemiCondensed ExtraBold	(3, 1, 1033, 274)
Name ID [275]	Windows	Unicode BMP	English (United States)	SemiCondensed Black	(3, 1, 1033, 275)
Name ID [276]	Windows	Unicode BMP	English (United States)	Thin	(3, 1, 1033, 276)
Name ID [277]	Windows	Unicode BMP	English (United States)	ExtraLight	(3, 1, 1033, 277)
Name ID [278]	Windows	Unicode BMP	English (United States)	Light	(3, 1, 1033, 278)
Name ID [279]	Windows	Unicode BMP	English (United States)	Regular	(3, 1, 1033, 279)
Name ID [280]	Windows	Unicode BMP	English (United States)	Medium	(3, 1, 1033, 280)
Name ID [281]	Windows	Unicode BMP	English (United States)	SemiBold	(3, 1, 1033, 281)
Name ID [282]	Windows	Unicode BMP	English (United States)	Bold	(3, 1, 1033, 282)
Name ID [283]	Windows	Unicode BMP	English (United States)	ExtraBold	(3, 1, 1033, 283)
Name ID [284]	Windows	Unicode BMP	English (United States)	Black	(3, 1, 1033, 284)
Name ID [285]	Windows	Unicode BMP	English (United States)	SemiExpanded Thin	(3, 1, 1033, 285)
Name ID [286]	Windows	Unicode BMP	English (United States)	SemiExpanded ExtraLight	(3, 1, 1033, 286)
Name ID [287]	Windows	Unicode BMP	English (United States)	SemiExpanded Light	(3, 1, 1033, 287)
Name ID [288]	Windows	Unicode BMP	English (United States)	SemiExpanded Regular	(3, 1, 1033, 288)
Name ID [289]	Windows	Unicode BMP	English (United States)	SemiExpanded Medium	(3, 1, 1033, 289)
Name ID [290]	Windows	Unicode BMP	English (United States)	SemiExpanded SemiBold	(3, 1, 1033, 290)
Name ID [291]	Windows	Unicode BMP	English (United States)	SemiExpanded Bold	(3, 1, 1033, 291)
Name ID [292]	Windows	Unicode BMP	English (United States)	SemiExpanded ExtraBold	(3, 1, 1033, 292)
Name ID [293]	Windows	Unicode BMP	English (United States)	SemiExpanded Black	(3, 1, 1033, 293)
Name ID [294]	Windows	Unicode BMP	English (United States)	Expanded Thin	(3, 1, 1033, 294)
Name ID [295]	Windows	Unicode BMP	English (United States)	Expanded ExtraLight	(3, 1, 1033, 295)
Name ID [296]	Windows	Unicode BMP	English (United States)	Expanded Light	(3, 1, 1033, 296)
Name ID [297]	Windows	Unicode BMP	English (United States)	Expanded Regular	(3, 1, 1033, 297)
Name ID [298]	Windows	Unicode BMP	English (United States)	Expanded Medium	(3, 1, 1033, 298)
Name ID [299]	Windows	Unicode BMP	English (United States)	Expanded SemiBold	(3, 1, 1033, 299)
Name ID [300]	Windows	Unicode BMP	English (United States)	Expanded Bold	(3, 1, 1033, 300)
Name ID [301]	Windows	Unicode BMP	English (United States)	Expanded ExtraBold	(3, 1, 1033, 301)
Name ID [302]	Windows	Unicode BMP	English (United States)	Expanded Black	(3, 1, 1033, 302)
Name ID [303]	Windows	Unicode BMP	English (United States)	Condensed	(3, 1, 1033, 303)
Name ID [304]	Windows	Unicode BMP	English (United States)	SemiCondensed	(3, 1, 1033, 304)
Name ID [305]	Windows	Unicode BMP	English (United States)	Normal	(3, 1, 1033, 305)
Name ID [306]	Windows	Unicode BMP	English (United States)	SemiExpanded	(3, 1, 1033, 306)
Name ID [307]	Windows	Unicode BMP	English (United States)	Expanded	(3, 1, 1033, 307)
Name ID [308]	Windows	Unicode BMP	English (United States)	Thin	(3, 1, 1033, 308)
Name ID [309]	Windows	Unicode BMP	English (United States)	ExtraLight	(3, 1, 1033, 309)
Name ID [310]	Windows	Unicode BMP	English (United States)	Light	(3, 1, 1033, 310)
Name ID [311]	Windows	Unicode BMP	English (United States)	Regular	(3, 1, 1033, 311)
