Critical;name;MS NID 5 (MS/BMP/Japanese);Necessary name table entry according Monotype: 'MS NID 5, Version' (MS/BMP/Japanese);Version NID 5 (MS/BMP/Japanese) is missing. Please verify agains spec. It might be ok if it's a symbol font.;
Critical;name;MS NID 4 (MS/BMP/Japanese);Necessary name table entry according Monotype: 'MS NID 4, Full Name' (MS/BMP/Japanese);Full Name NID 4 (MS/BMP/Japanese) is missing. Please verify agains spec. It might be ok if it's a symbol font.;
Critical;name;MS NID 6 (MS/BMP/Japanese);Necessary name table entry according Monotype: 'MS NID 6, Postscript' (MS/BMP/Japanese);Postscript NID 6 (MS/BMP/Japanese) is missing. Please verify agains spec. It might be ok if it's a symbol font.;
