NameType	Platform	Encoding	Language	Name	Key (platform, encoding, language, name id)
Name ID [256]	Macintosh	Roman	English	Optical Size	(1, 0, 0, 256)
Name ID [257]	Macintosh	Roman	English	Weight	(1, 0, 0, 257)
Name ID [258]	Macintosh	Roman	English	soften	(1, 0, 0, 258)
Name ID [259]	Macintosh	Roman	English	wonk	(1, 0, 0, 259)
Name ID [260]	Macintosh	Roman	English	9pt S000 Thin Italic	(1, 0, 0, 260)
Name ID [261]	Macintosh	Roman	English	Fraunces9ptS000-ThinItalic	(1, 0, 0, 261)
Name ID [262]	Macintosh	Roman	English	9pt S000 Light Italic	(1, 0, 0, 262)
Name ID [263]	Macintosh	Roman	English	Fraunces9ptS000-LightItalic	(1, 0, 0, 263)
Name ID [264]	Macintosh	Roman	English	9pt S000 Italic	(1, 0, 0, 264)
Name ID [265]	Macintosh	Roman	English	Fraunces9ptS000-RegularItalic	(1, 0, 0, 265)
Name ID [266]	Macintosh	Roman	English	9pt S000 SemiBold Italic	(1, 0, 0, 266)
Name ID [267]	Macintosh	Roman	English	Fraunces9ptS000-SemiBoldItalic	(1, 0, 0, 267)
Name ID [268]	Macintosh	Roman	English	9pt S000 Bold Italic	(1, 0, 0, 268)
Name ID [269]	Macintosh	Roman	English	Fraunces9ptS000-BoldItalic	(1, 0, 0, 269)
Name ID [270]	Macintosh	Roman	English	9pt S000 Black Italic	(1, 0, 0, 270)
Name ID [271]	Macintosh	Roman	English	Fraunces9ptS000-BlackItalic	(1, 0, 0, 271)
Name ID [272]	Macintosh	Roman	English	9pt S050 Thin Italic	(1, 0, 0, 272)
Name ID [273]	Macintosh	Roman	English	Fraunces9ptS050-ThinItalic	(1, 0, 0, 273)
Name ID [274]	Macintosh	Roman	English	9pt S050 Light Italic	(1, 0, 0, 274)
Name ID [275]	Macintosh	Roman	English	Fraunces9ptS050-LightItalic	(1, 0, 0, 275)
Name ID [276]	Macintosh	Roman	English	9pt S050 Italic	(1, 0, 0, 276)
Name ID [277]	Macintosh	Roman	English	Fraunces9ptS050-RegularItalic	(1, 0, 0, 277)
Name ID [278]	Macintosh	Roman	English	9pt S050 SemiBold Italic	(1, 0, 0, 278)
Name ID [279]	Macintosh	Roman	English	Fraunces9ptS050-SemiBoldItalic	(1, 0, 0, 279)
Name ID [280]	Macintosh	Roman	English	9pt S050 Bold Italic	(1, 0, 0, 280)
