EncodeSansSemiCondensed-ExtraLight.ttf;critical;name;NID 16 + 17 Macintosh;First 31 character of NID 16 and 17 together should be unique within the family. Otherwise it cause issues in MS Word.;NID 16 + 17 = 'Encode Sans Semi Condensed ExtraLight'.;
EncodeSansSemiCondensed-ExtraBold.ttf;critical;name;NID 16 + 17 Macintosh;First 31 character of NID 16 and 17 together should be unique within the family. Otherwise it cause issues in MS Word.;NID 16 + 17 = 'Encode Sans Semi Condensed ExtraBold'.;
